1487128171
[H[JMem: 90448K used, 422336K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.08 0.04 0.01 1/80 21576
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 421536   4916  34156    0    0     0     0 104057  177  0 23 78  0  0 2017-02-15 03:57:34
 0  0      0 421568   4916  34156    0    0     0     0 104037  170  0 21 79  0  0 2017-02-15 03:57:35
 0  0      0 421568   4916  34156    0    0     0     0 103860  150  0 18 83  0  0 2017-02-15 03:57:36
 0  0      0 421568   4916  34156    0    0     0     0 103885  184  0 25 76  0  0 2017-02-15 03:57:37
 1  0      0 421568   4916  34156    0    0     0     0 103960  196  0 27 73  0  0 2017-02-15 03:57:38
 0  0      0 421568   4916  34156    0    0     0     0 104172  175  0 22 79  0  0 2017-02-15 03:57:39
 0  0      0 421568   4916  34156    0    0     0     0 104228  172  0 19 82  0  0 2017-02-15 03:57:40
 0  0      0 421568   4916  34156    0    0     0     0 103931  172  0 22 78  0  0 2017-02-15 03:57:41
 0  0      0 421568   4916  34156    0    0     0     0 103998  193  0 24 76  0  0 2017-02-15 03:57:42
 0  0      0 421568   4916  34156    0    0     0     0 104176  177  0 24 76  0  0 2017-02-15 03:57:43
 1  0      0 421568   4916  34156    0    0     0     0 103952  183  0 25 76  0  0 2017-02-15 03:57:44
 0  0      0 421568   4916  34156    0    0     0     0 103994  198  0 26 74  0  0 2017-02-15 03:57:45
 1  0      0 421568   4916  34156    0    0     0     0 103887  165  0 21 80  0  0 2017-02-15 03:57:46
 1  0      0 421568   4916  34156    0    0     0     0 103987  159  0 20 81  0  0 2017-02-15 03:57:47
 0  0      0 421584   4916  34156    0    0     0     0 104095  213  0 30 71  0  0 2017-02-15 03:57:48
 0  0      0 421584   4916  34156    0    0     0     0 103953  188  0 26 74  0  0 2017-02-15 03:57:49
 0  0      0 421584   4916  34156    0    0     0     0 104091  169  0 21 80  0  0 2017-02-15 03:57:50
 0  0      0 421584   4916  34156    0    0     0     0 104061  171  1 22 77  0  0 2017-02-15 03:57:51
 1  0      0 421552   4916  34160    0    0     0     0 104086  181  0 24 77  0  0 2017-02-15 03:57:52
 0  0      0 421584   4916  34160    0    0     0     0 104125  168  1 23 77  0  0 2017-02-15 03:57:53
 0  0      0 421584   4916  34160    0    0     0     0 103941  156  0 18 82  0  0 2017-02-15 03:57:54
 1  0      0 421584   4916  34160    0    0     0     0 103908  185  0 23 77  0  0 2017-02-15 03:57:55
 0  0      0 421584   4916  34160    0    0     0     0 103942  158  0 18 82  0  0 2017-02-15 03:57:56
 0  0      0 421584   4916  34160    0    0     0     0 103976  159  0 20 80  0  0 2017-02-15 03:57:57
 0  0      0 421584   4916  34160    0    0     0     0 104013  166  0 20 81  0  0 2017-02-15 03:57:58
 0  0      0 421584   4916  34160    0    0     0     0 103960  182  0 23 77  0  0 2017-02-15 03:57:59
 0  0      0 421584   4916  34160    0    0     0     0 103767  172  0 15 86  0  0 2017-02-15 03:58:00
 0  0      0 421584   4916  34160    0    0     0     0 104279  180  0 19 81  0  0 2017-02-15 03:58:01
 1  0      0 421584   4916  34160    0    0     0     0 104165  154  0 16 85  0  0 2017-02-15 03:58:02
 0  0      0 421552   4916  34160    0    0     0     0 103944  184  0 23 78  0  0 2017-02-15 03:58:03
 0  0      0 421552   4916  34160    0    0     0     0 104153  164  0 20 80  0  0 2017-02-15 03:58:04
 0  0      0 421584   4916  34160    0    0     0     0 104154  168  0 21 80  0  0 2017-02-15 03:58:05
 0  0      0 421584   4916  34160    0    0     0     0 104094  198  0 27 74  0  0 2017-02-15 03:58:06
 1  0      0 421584   4916  34160    0    0     0     0 104177  178  0 23 77  0  0 2017-02-15 03:58:07
 1  0      0 421576   4916  34160    0    0     0     0 103996  192  0 23 77  0  0 2017-02-15 03:58:08
 1  0      0 421576   4916  34160    0    0     0     0 104013  151  0 17 83  0  0 2017-02-15 03:58:09
 1  0      0 421576   4916  34160    0    0     0     0 104049  167  0 18 83  0  0 2017-02-15 03:58:10
 0  0      0 421576   4916  34160    0    0     0     0 103973  196  0 26 74  0  0 2017-02-15 03:58:11
 1  0      0 421576   4916  34160    0    0     0     0 104050  141  0 15 85  0  0 2017-02-15 03:58:12
 1  0      0 421568   4916  34160    0    0     0     0 104047  171  0 23 77  0  0 2017-02-15 03:58:13
 0  0      0 421568   4916  34160    0    0     0     0 103984  171  0 20 81  0  0 2017-02-15 03:58:14
 1  0      0 421568   4916  34160    0    0     0     0 104117  141  0 18 83  0  0 2017-02-15 03:58:15
 0  0      0 421568   4916  34160    0    0     0     0 104412  173  1 19 81  0  0 2017-02-15 03:58:16
 1  0      0 421568   4916  34160    0    0     0     0 104142  165  0 19 81  0  0 2017-02-15 03:58:17
 1  0      0 421536   4916  34160    0    0     0     0 104118  191  0 26 74  0  0 2017-02-15 03:58:18
 0  0      0 421568   4916  34160    0    0     0     0 104160  173  0 21 79  0  0 2017-02-15 03:58:19
 0  0      0 421568   4916  34160    0    0     0     0 104128  178  0 23 78  0  0 2017-02-15 03:58:20
 1  0      0 421568   4916  34160    0    0     0     0 103976  163  0 21 79  0  0 2017-02-15 03:58:21
 1  0      0 421568   4916  34160    0    0     0     0 103993  178  0 20 81  0  0 2017-02-15 03:58:22
 0  0      0 421568   4916  34160    0    0     0     0 103947  169  0 19 81  0  0 2017-02-15 03:58:23
 0  0      0 421568   4916  34160    0    0     0     0 103981  173  0 23 77  0  0 2017-02-15 03:58:24
 0  0      0 421568   4916  34160    0    0     0     0 103994  179  0 25 76  0  0 2017-02-15 03:58:25
 0  0      0 421568   4916  34160    0    0     0     0 103834  191  0 28 73  0  0 2017-02-15 03:58:26
 0  0      0 421568   4916  34160    0    0     0     0 103871  183  1 19 81  0  0 2017-02-15 03:58:27
 1  0      0 421568   4916  34160    0    0     0     0 103969  180  0 24 77  0  0 2017-02-15 03:58:28
 1  0      0 421568   4916  34160    0    0     0     0 104036  171  0 24 76  0  0 2017-02-15 03:58:29
 0  0      0 421568   4916  34160    0    0     0     0 104108  193  0 22 79  0  0 2017-02-15 03:58:30
 1  0      0 421568   4916  34160    0    0     0     0 104199  182  0 21 80  0  0 2017-02-15 03:58:31
 1  0      0 421536   4916  34164    0    0     0     0 103910  182  0 20 80  0  0 2017-02-15 03:58:32
 1  0      0 421568   4916  34164    0    0     0     0 103914  186  0 21 79  0  0 2017-02-15 03:58:33
 0  0      0 421568   4916  34164    0    0     0     0 103821  163  0 19 81  0  0 2017-02-15 03:58:34
 0  0      0 421568   4916  34164    0    0     0     0 104027  154  0 17 83  0  0 2017-02-15 03:58:35
 0  0      0 421568   4916  34164    0    0     0     0 104117  184  0 22 78  0  0 2017-02-15 03:58:36
 0  0      0 421568   4916  34164    0    0     0     0 104085  137  0 16 84  0  0 2017-02-15 03:58:37
 1  0      0 421568   4916  34164    0    0     0     0 103786  165  0 19 81  0  0 2017-02-15 03:58:38
 1  0      0 421568   4916  34164    0    0     0     0 103773  166  0 21 80  0  0 2017-02-15 03:58:39
 0  0      0 421568   4916  34164    0    0     0     0 104150  172  0 21 80  0  0 2017-02-15 03:58:40
 0  0      0 421568   4916  34164    0    0     0     0 103975  169  0 20 81  0  0 2017-02-15 03:58:41
 0  0      0 421536   4916  34164    0    0     0     0 103889  166  0 21 79  0  0 2017-02-15 03:58:42
 0  0      0 421568   4916  34164    0    0     0     0 103888  163  0 20 80  0  0 2017-02-15 03:58:43
 0  0      0 421568   4916  34164    0    0     0     0 103954  174  0 21 80  0  0 2017-02-15 03:58:44
 1  0      0 421568   4916  34164    0    0     0     0 103879  180  0 24 77  0  0 2017-02-15 03:58:45
 1  0      0 421568   4916  34164    0    0     0     0 104006  196  0 26 74  0  0 2017-02-15 03:58:46
 0  0      0 421568   4916  34164    0    0     0     0 103986  178  0 21 79  0  0 2017-02-15 03:58:47
 1  0      0 421568   4916  34164    0    0     0     0 104114  176  0 22 79  0  0 2017-02-15 03:58:48
 0  0      0 421568   4916  34164    0    0     0     0 104079  158  0 20 80  0  0 2017-02-15 03:58:49
 0  0      0 421568   4916  34164    0    0     0     0 103969  176  0 24 77  0  0 2017-02-15 03:58:50
 0  0      0 421568   4916  34164    0    0     0     0 103906  154  0 18 81  0  0 2017-02-15 03:58:51
 1  0      0 421568   4916  34164    0    0     0     0 103909  164  0 20 81  0  0 2017-02-15 03:58:52
 0  0      0 421568   4916  34164    0    0     0     0 103997  157  0 17 84  0  0 2017-02-15 03:58:53
 0  0      0 421568   4916  34164    0    0     0     0 103995  181  1 23 77  0  0 2017-02-15 03:58:54
 1  0      0 421568   4916  34164    0    0     0     0 103930  158  0 20 80  0  0 2017-02-15 03:58:55
 1  0      0 421536   4916  34164    0    0     0     0 104026  189  0 24 77  0  0 2017-02-15 03:58:56
 0  0      0 421576   4916  34164    0    0     0     0 104175  156  0 17 84  0  0 2017-02-15 03:58:57
 1  0      0 421576   4916  34164    0    0     0     0 104018  184  0 24 77  0  0 2017-02-15 03:58:58
 0  0      0 421576   4916  34164    0    0     0     0 103957  179  0 23 77  0  0 2017-02-15 03:58:59
 0  0      0 421576   4916  34164    0    0     0     0 103886  177  0 25 76  0  0 2017-02-15 03:59:00
 0  0      0 421608   4916  34164    0    0     0     0 103876  179  0 20 81  0  0 2017-02-15 03:59:01
 1  0      0 421608   4916  34164    0    0     0     0 103990  164  0 25 75  0  0 2017-02-15 03:59:02
 1  0      0 421608   4916  34164    0    0     0     0 103971  161  0 23 78  0  0 2017-02-15 03:59:03
 0  0      0 421608   4916  34164    0    0     0     0 103979  163  0 23 77  0  0 2017-02-15 03:59:04
 0  0      0 421608   4916  34164    0    0     0     0 103982  162  0 26 75  0  0 2017-02-15 03:59:05
 0  0      0 421608   4916  34164    0    0     0     0 103902  148  0 20 80  0  0 2017-02-15 03:59:06
 0  0      0 421576   4916  34164    0    0     0     0 104193  156  0 23 78  0  0 2017-02-15 03:59:07
 1  0      0 421608   4916  34164    0    0     0     0 103918  146  0 20 81  0  0 2017-02-15 03:59:08
 1  0      0 421608   4916  34164    0    0     0     0 104059  168  0 27 73  0  0 2017-02-15 03:59:09
 1  0      0 421608   4916  34164    0    0     0     0 104246  173  0 26 74  0  0 2017-02-15 03:59:10
 0  0      0 421608   4916  34164    0    0     0     0 104191  164  0 23 77  0  0 2017-02-15 03:59:11
 0  0      0 421640   4916  34168    0    0     0     0 104175  149  0 20 80  0  0 2017-02-15 03:59:12
 0  0      0 421640   4916  34168    0    0     0     0 104080  146  0 19 81  0  0 2017-02-15 03:59:13
 0  0      0 421640   4916  34168    0    0     0     0 104072  158  0 23 78  0  0 2017-02-15 03:59:14
 0  0      0 421704   4916  34168    0    0     0     0 104274  141  0 20 81  0  0 2017-02-15 03:59:15
 0  0      0 421704   4916  34168    0    0     0     0 104165  150  0 21 80  0  0 2017-02-15 03:59:16
 0  0      0 421704   4916  34168    0    0     0     0 104193  136  0 20 80  0  0 2017-02-15 03:59:17
 0  0      0 421672   4916  34168    0    0     0     0 104227  159  0 22 79  0  0 2017-02-15 03:59:18
 1  0      0 421704   4916  34168    0    0     0     0 104109  137  0 19 81  0  0 2017-02-15 03:59:19
 0  0      0 421704   4916  34168    0    0     0     0 104349  167  0 24 76  0  0 2017-02-15 03:59:20
 0  0      0 421704   4916  34168    0    0     0     0 104308  157  0 24 76  0  0 2017-02-15 03:59:21
 0  0      0 421704   4916  34168    0    0     0     0 104257  167  0 26 75  0  0 2017-02-15 03:59:22
 0  0      0 421704   4916  34168    0    0     0     0 104329  166  0 28 73  0  0 2017-02-15 03:59:23
 0  0      0 421704   4916  34168    0    0     0     0 104245  138  0 19 81  0  0 2017-02-15 03:59:24
 0  0      0 421704   4916  34168    0    0     0     0 104201  146  0 21 79  0  0 2017-02-15 03:59:25
 1  0      0 421704   4916  34168    0    0     0     0 104195  156  0 24 76  0  0 2017-02-15 03:59:26
 0  0      0 421736   4916  34168    0    0     0     0 104003  144  1 19 81  0  0 2017-02-15 03:59:27
 0  0      0 421736   4916  34168    0    0     0     0 104082  148  0 21 79  0  0 2017-02-15 03:59:28
 0  0      0 421800   4916  34168    0    0     0     0 103957  156  0 21 80  0  0 2017-02-15 03:59:29
 0  0      0 421800   4916  34168    0    0     0     0 104144  136  0 17 83  0  0 2017-02-15 03:59:30
 1  0      0 421832   4916  34168    0    0     0     0 104514  132  0 18 83  0  0 2017-02-15 03:59:31
 0  0      0 421832   4916  34168    0    0     0     0 104294  142  0 21 80  0  0 2017-02-15 03:59:32
 0  0      0 421896   4916  34168    0    0     0     0 104399  145  0 20 81  0  0 2017-02-15 03:59:33
 0  0      0 421896   4916  34168    0    0     0     0 104412  162  0 25 75  0  0 2017-02-15 03:59:34
 0  0      0 421928   4916  34168    0    0     0     0 104463  146  0 20 80  0  0 2017-02-15 03:59:35
 0  0      0 421896   4916  34168    0    0     0     0 104337  160  0 23 78  0  0 2017-02-15 03:59:36
 1  0      0 421928   4916  34168    0    0     0     0 104288  148  0 22 79  0  0 2017-02-15 03:59:37
 0  0      0 421928   4916  34168    0    0     0     0 104247  162  0 25 76  0  0 2017-02-15 03:59:38
 0  0      0 421928   4916  34168    0    0     0     0 104225  165  0 26 74  0  0 2017-02-15 03:59:39
 0  0      0 421928   4916  34168    0    0     0     0 104076  145  0 21 80  0  0 2017-02-15 03:59:40
 0  0      0 421928   4916  34168    0    0     0     0 104249  162  0 24 76  0  0 2017-02-15 03:59:41
 0  0      0 421928   4916  34168    0    0     0     0 104275  156  0 23 78  0  0 2017-02-15 03:59:42
 1  0      0 421960   4916  34168    0    0     0     0 104390  142  0 20 80  0  0 2017-02-15 03:59:43
 1  0      0 421928   4916  34168    0    0     0     0 104393  175  0 26 74  0  0 2017-02-15 03:59:44
 0  0      0 421928   4916  34168    0    0     0     0 104391  166  0 26 74  0  0 2017-02-15 03:59:45
 0  0      0 421960   4916  34168    0    0     0     0 104270  160  0 22 78  0  0 2017-02-15 03:59:46
 0  0      0 421960   4916  34168    0    0     0     0 104254  128  0 17 83  0  0 2017-02-15 03:59:47
 0  0      0 421928   4916  34168    0    0     0     0 104301  171  0 26 74  0  0 2017-02-15 03:59:48
 0  0      0 421960   4916  34168    0    0     0     0 104382  159  0 22 78  0  0 2017-02-15 03:59:49
 0  0      0 421960   4916  34168    0    0     0     0 104066  156  0 25 76  0  0 2017-02-15 03:59:50
 1  0      0 421960   4916  34172    0    0     0     0 104056  153  0 22 79  0  0 2017-02-15 03:59:51
 0  0      0 421960   4916  34172    0    0     0     0 104155  143  0 20 81  0  0 2017-02-15 03:59:52
 0  0      0 421960   4916  34172    0    0     0     0 104236  160  0 25 75  0  0 2017-02-15 03:59:53
 0  0      0 421960   4916  34172    0    0     0     0 104310  145  0 21 80  0  0 2017-02-15 03:59:54
 0  0      0 421928   4916  34172    0    0     0     0 104291  147  0 21 80  0  0 2017-02-15 03:59:55
 0  0      0 422024   4916  34172    0    0     0     0 104207  155  0 22 78  0  0 2017-02-15 03:59:56
 0  0      0 421992   4916  34172    0    0     0     0 104360  151  0 23 77  0  0 2017-02-15 03:59:57
 0  0      0 422056   4916  34172    0    0     0     0 104133  161  0 21 79  0  0 2017-02-15 03:59:58
 0  0      0 422088   4916  34172    0    0     0     0 104199  147  0 21 79  0  0 2017-02-15 03:59:59
 0  0      0 422088   4916  34172    0    0     0     0 104117  153  1 21 79  0  0 2017-02-15 04:00:00
 1  0      0 422064   4916  34172    0    0     0     0 103910  209  0 21 79  0  0 2017-02-15 04:00:01
 0  0      0 422080   4916  34172    0    0     0     0 103981  163  0 23 77  0  0 2017-02-15 04:00:02
 1  0      0 422112   4916  34172    0    0     0     0 104130  127  0 17 83  0  0 2017-02-15 04:00:03
 0  0      0 422112   4916  34172    0    0     0     0 103975  151  0 22 79  0  0 2017-02-15 04:00:04
 1  0      0 422112   4916  34172    0    0     0     0 104325  133  0 17 83  0  0 2017-02-15 04:00:05
 0  0      0 422112   4916  34172    0    0     0     0 104117  155  0 22 79  0  0 2017-02-15 04:00:06
 0  0      0 422112   4916  34172    0    0     0     0 104408  141  0 21 79  0  0 2017-02-15 04:00:07
 0  0      0 422112   4916  34172    0    0     0     0 104329  147  0 21 80  0  0 2017-02-15 04:00:08
 1  0      0 422176   4916  34172    0    0     0     0 104287  135  0 18 82  0  0 2017-02-15 04:00:09
 1  0      0 422176   4916  34172    0    0     0     0 104083  152  0 22 79  0  0 2017-02-15 04:00:10
 0  0      0 422152   4916  34172    0    0     0     0 104215  160  0 19 81  0  0 2017-02-15 04:00:11
 0  0      0 422184   4916  34172    0    0     0     0 104215  154  0 24 77  0  0 2017-02-15 04:00:12
 0  0      0 422216   4916  34172    0    0     0     0 104224  146  0 21 79  0  0 2017-02-15 04:00:13
 0  0      0 422184   4916  34172    0    0     0     0 104064  146  0 21 80  0  0 2017-02-15 04:00:14
 0  0      0 422280   4916  34172    0    0     0     0 104296  154  0 20 80  0  0 2017-02-15 04:00:15
 0  0      0 422280   4916  34172    0    0     0     0 104232  150  0 19 81  0  0 2017-02-15 04:00:16
 0  0      0 422280   4916  34172    0    0     0     0 104151  153  0 22 78  0  0 2017-02-15 04:00:17
 0  0      0 422312   4916  34172    0    0     0     0 104200  143  0 21 80  0  0 2017-02-15 04:00:18
 0  0      0 422312   4916  34172    0    0     0     0 104133  129  0 18 82  0  0 2017-02-15 04:00:19
 0  0      0 422312   4916  34172    0    0     0     0 103965  162  0 21 79  0  0 2017-02-15 04:00:20
 0  0      0 422344   4916  34172    0    0     0     0 104047  159  0 22 79  0  0 2017-02-15 04:00:21
 1  0      0 422312   4916  34172    0    0     0     0 104017  140  0 21 80  0  0 2017-02-15 04:00:22
 1  0      0 422344   4916  34172    0    0     0     0 104145  149  0 22 79  0  0 2017-02-15 04:00:23
 0  0      0 422344   4916  34172    0    0     0     0 104099  166  0 25 76  0  0 2017-02-15 04:00:24
 1  0      0 422344   4916  34172    0    0     0     0 104100  137  0 18 83  0  0 2017-02-15 04:00:25
 1  0      0 422376   4916  34172    0    0     0     0 104220  144  0 19 81  0  0 2017-02-15 04:00:26
